   1.5617462e+01   1.1760000e-03
   1.5695822e+01   1.1840000e-03
   1.5773249e+01   1.1920000e-03
   1.5849764e+01   1.2000000e-03
   1.5925389e+01   1.2080000e-03
   1.6000143e+01   1.2160000e-03
   1.6074047e+01   1.2240000e-03
   1.6147121e+01   1.2320000e-03
   1.6219381e+01   1.2400000e-03
   1.6290847e+01   1.2480000e-03
   1.6361535e+01   1.2560000e-03
   1.6431462e+01   1.2640000e-03
   1.6500645e+01   1.2720000e-03
   1.6569099e+01   1.2800000e-03
   1.6636839e+01   1.2880000e-03
   1.6703881e+01   1.2960000e-03
   1.6770238e+01   1.3040000e-03
   1.6835924e+01   1.3120000e-03
   1.6900954e+01   1.3200000e-03
   1.6965339e+01   1.3280000e-03
   1.7029093e+01   1.3360000e-03
   1.7092228e+01   1.3440000e-03
   1.7154755e+01   1.3520000e-03
   1.7216688e+01   1.3600000e-03
   1.7278036e+01   1.3680000e-03
   1.7338811e+01   1.3760000e-03
   1.7399023e+01   1.3840000e-03
   1.7458683e+01   1.3920000e-03
   1.7517802e+01   1.4000000e-03
   1.7576388e+01   1.4080000e-03
   1.7634452e+01   1.4160000e-03
   1.7692002e+01   1.4240000e-03
   1.7749049e+01   1.4320000e-03
   1.7805600e+01   1.4400000e-03
   1.7861665e+01   1.4480000e-03
   1.7917251e+01   1.4560000e-03
   1.7972367e+01   1.4640000e-03
   1.8027022e+01   1.4720000e-03
   1.8081221e+01   1.4800000e-03
   1.8134975e+01   1.4880000e-03
   1.8188289e+01   1.4960000e-03
   1.8241171e+01   1.5040000e-03
   1.8293628e+01   1.5120000e-03
   1.8345666e+01   1.5200000e-03
   1.8397294e+01   1.5280000e-03
   1.8448517e+01   1.5360000e-03
   1.8499341e+01   1.5440000e-03
   1.8549773e+01   1.5520000e-03
   1.8599819e+01   1.5600000e-03
   1.8649485e+01   1.5680000e-03
   1.8698777e+01   1.5760000e-03
   1.8747700e+01   1.5840000e-03
   1.8796261e+01   1.5920000e-03
   1.8844464e+01   1.6000000e-03
